Fecha,ELM_Vencimiento_00Meses,ELM_Vencimiento_01Meses,ELM_Vencimiento_02Meses,ELM_Vencimiento_03Meses,ELM_Vencimiento_04Meses,ELM_Vencimiento_05Meses,ELM_Vencimiento_06Meses,MTB_Vencimiento_00Meses,MTB_Vencimiento_01Meses,MTB_Vencimiento_02Meses,MTB_Vencimiento_03Meses,MTB_Vencimiento_04Meses,MTB_Vencimiento_05Meses,MTB_Vencimiento_06Meses,DTB_Vencimiento_00Meses,DTB_Vencimiento_01Meses,DTB_Vencimiento_02Meses,DTB_Vencimiento_03Meses,DTB_Vencimiento_04Meses,DTB_Vencimiento_05Meses,DTB_Vencimiento_06Meses,NTB_Vencimiento_00Meses,NTB_Vencimiento_01Meses,NTB_Vencimiento_02Meses,NTB_Vencimiento_03Meses,NTB_Vencimiento_04Meses,NTB_Vencimiento_05Meses,NTB_Vencimiento_06Meses,Precio_COP/kWh_0-7,Precio_COP/kWh_7-17,Precio_COP/kWh_17-23,Precio_COP/kWh_Dia,Precio_Ponderado_COP/kWh,Demanda_kWh_0-7,Demanda_kWh_7-17,Demanda_kWh_17-23,Demanda_kWh_Dia,AportesHidricos_GWh,Generacion_Termica_kWh,Generacion_Hidraulica_kWh,Disponibilidad_kWh_0-7,Disponibilidad_kWh_7-17,Disponibilidad_kWh_17-23,Disponibilidad_kWh_Dia,Ratio_Cobertura_Dia,Ratio_Cobertura_0-7,Ratio_Cobertura_7-17,Ratio_Cobertura_17-23,AportesHidricos_GWh_MA7,Retorno_Precio_Dia,Retorno_Precio_0-7,Retorno_Precio_7-17,Retorno_Precio_17-23,Base_ELM_Vencimiento_00Meses,Retorno_ELM_Vencimiento_00Meses,Beta_MA30_ELM_Vencimiento_00Meses,Base_ELM_Vencimiento_01Meses,Retorno_ELM_Vencimiento_01Meses,Beta_MA30_ELM_Vencimiento_01Meses,Base_ELM_Vencimiento_02Meses,Retorno_ELM_Vencimiento_02Meses,Beta_MA30_ELM_Vencimiento_02Meses,Base_ELM_Vencimiento_03Meses,Retorno_ELM_Vencimiento_03Meses,Beta_MA30_ELM_Vencimiento_03Meses,Base_ELM_Vencimiento_04Meses,Retorno_ELM_Vencimiento_04Meses,Beta_MA30_ELM_Vencimiento_04Meses,Base_ELM_Vencimiento_05Meses,Retorno_ELM_Vencimiento_05Meses,Beta_MA30_ELM_Vencimiento_05Meses,Base_ELM_Vencimiento_06Meses,Retorno_ELM_Vencimiento_06Meses,Beta_MA30_ELM_Vencimiento_06Meses,Base_MTB_Vencimiento_00Meses,Retorno_MTB_Vencimiento_00Meses,Beta_MA30_MTB_Vencimiento_00Meses,Base_MTB_Vencimiento_01Meses,Retorno_MTB_Vencimiento_01Meses,Beta_MA30_MTB_Vencimiento_01Meses,Base_MTB_Vencimiento_02Meses,Retorno_MTB_Vencimiento_02Meses,Beta_MA30_MTB_Vencimiento_02Meses,Base_MTB_Vencimiento_03Meses,Retorno_MTB_Vencimiento_03Meses,Beta_MA30_MTB_Vencimiento_03Meses,Base_MTB_Vencimiento_04Meses,Retorno_MTB_Vencimiento_04Meses,Beta_MA30_MTB_Vencimiento_04Meses,Base_MTB_Vencimiento_05Meses,Retorno_MTB_Vencimiento_05Meses,Beta_MA30_MTB_Vencimiento_05Meses,Base_MTB_Vencimiento_06Meses,Retorno_MTB_Vencimiento_06Meses,Beta_MA30_MTB_Vencimiento_06Meses,Base_DTB_Vencimiento_00Meses,Retorno_DTB_Vencimiento_00Meses,Beta_MA30_DTB_Vencimiento_00Meses,Base_DTB_Vencimiento_01Meses,Retorno_DTB_Vencimiento_01Meses,Beta_MA30_DTB_Vencimiento_01Meses,Base_DTB_Vencimiento_02Meses,Retorno_DTB_Vencimiento_02Meses,Beta_MA30_DTB_Vencimiento_02Meses,Base_DTB_Vencimiento_03Meses,Retorno_DTB_Vencimiento_03Meses,Beta_MA30_DTB_Vencimiento_03Meses,Base_DTB_Vencimiento_04Meses,Retorno_DTB_Vencimiento_04Meses,Beta_MA30_DTB_Vencimiento_04Meses,Base_DTB_Vencimiento_05Meses,Retorno_DTB_Vencimiento_05Meses,Beta_MA30_DTB_Vencimiento_05Meses,Base_DTB_Vencimiento_06Meses,Retorno_DTB_Vencimiento_06Meses,Beta_MA30_DTB_Vencimiento_06Meses,Base_NTB_Vencimiento_00Meses,Retorno_NTB_Vencimiento_00Meses,Beta_MA30_NTB_Vencimiento_00Meses,Base_NTB_Vencimiento_01Meses,Retorno_NTB_Vencimiento_01Meses,Beta_MA30_NTB_Vencimiento_01Meses,Base_NTB_Vencimiento_02Meses,Retorno_NTB_Vencimiento_02Meses,Beta_MA30_NTB_Vencimiento_02Meses,Base_NTB_Vencimiento_03Meses,Retorno_NTB_Vencimiento_03Meses,Beta_MA30_NTB_Vencimiento_03Meses,Base_NTB_Vencimiento_04Meses,Retorno_NTB_Vencimiento_04Meses,Beta_MA30_NTB_Vencimiento_04Meses,Base_NTB_Vencimiento_05Meses,Retorno_NTB_Vencimiento_05Meses,Beta_MA30_NTB_Vencimiento_05Meses,Base_NTB_Vencimiento_06Meses,Retorno_NTB_Vencimiento_06Meses,Beta_MA30_NTB_Vencimiento_06Meses
2024-02-26,612.34,401.71,456.04,429.47,403.52,400.0,400.0,573.77,351.76,399.34,376.07,353.35,350.27,350.27,640.32,419.56,476.31,448.56,421.45,417.78,417.78,656.07,426.15,483.79,455.6,428.07,424.34,424.34,544.1554571428571,524.6508,559.5233142857144,540.5108083333333,541.7079,53691315.8,83698995.54,63791803.07,201182114.41,126.2226,88820109.03,101819030.17,108198910.7829,161519651.927,109177135.9114,378895698.6213,1.8833468359375516,2.01520318827612,1.9297681039649903,1.7114602606795388,128.84802857142856,-0.08215970275103113,-0.01872058211060285,-0.11620690541955686,-0.09129563279886484,70.63210000000004,0.0,0.13100756029335664,-139.99790000000002,0.0,-0.04185499268717988,-85.66789999999997,0.0,-0.04756473463308763,-112.23789999999997,0.0,-0.0702995994366273,-138.1879,0.0,-0.06652548251177841,-141.7079,0.0,-0.0030570352789653344,-141.7079,0.0,-0.0,29.61454285714285,0.0,0.010483529882310218,-192.39545714285714,0.0,-0.0043509808081965366,-144.81545714285716,0.0,-0.004356290952129804,-168.08545714285714,0.0,-0.00523909451600236,-190.8054571428571,0.0,-0.006303359889408301,-193.88545714285715,0.0,-0.0002894411107886168,-193.88545714285715,0.0,-0.0,115.66920000000005,0.0,0.19235457657383678,-105.0908,0.0,-0.07883294550794749,-48.3408,0.0,-0.07594058959070439,-76.0908,0.0,-0.09737541534069265,-103.20080000000002,0.0,-0.08568072280057361,-106.87080000000003,0.0,-0.003930228102859826,-106.87080000000003,0.0,-0.0,96.54668571428567,0.0,0.21897943909855197,-133.3733142857144,0.0,-0.006423238126727308,-75.73331428571436,0.0,-0.03925950499403346,-103.92331428571435,0.0,-0.10581605794298976,-131.45331428571438,0.0,-0.08620022229409341,-135.1833142857144,0.0,-0.003956588615357527,-135.1833142857144,0.0,-0.0
2024-02-27,602.76,384.58,448.33,425.99,403.52,400.0,400.0,533.7,336.76,392.59,373.03,353.35,350.27,350.27,619.81,401.67,468.26,444.92,421.45,417.78,417.78,637.55,407.98,475.61,451.91,428.07,424.34,424.34,527.6566428571429,563.6155,590.3797857142856,560.93375,563.7113,55735293.83,100469378.61,70600880.97,226805553.41,127.4898,85758071.56,131575537.82,105889817.9199,155672461.081,106164132.654,367726411.6549,1.6213289583353152,1.8998700938561106,1.5494518154161798,1.5037224917789862,129.4302285714286,0.03981531473499653,-0.0307891982871036,0.0716393829918342,0.05368083766920001,39.04869999999994,-0.015768576254072457,0.12905268618353138,-179.13130000000007,-0.04357860553259147,-0.05001190684250216,-115.38130000000007,-0.01705095656956662,-0.05108737949372283,-137.72130000000004,-0.008136018508100891,-0.07233303589049613,-160.19130000000007,0.0,-0.06704131212948185,-163.71130000000005,0.0,-0.0030807391181517,-163.71130000000005,0.0,0.0,6.0433571428571895,-0.07239473581511575,0.011361098322367346,-190.89664285714287,-0.0435786144030914,-0.004530638760860763,-135.06664285714288,-0.017047374058311998,-0.004564895938908325,-154.62664285714288,-0.008116450911132807,-0.005455780712308991,-174.30664285714283,0.0,-0.006481758491967479,-177.38664285714287,0.0,-0.0002976329149365333,-177.38664285714287,0.0,-0.0,56.19449999999995,-0.032555071935025645,0.1740960728463338,-161.94549999999998,-0.043575687116005186,-0.08732923244104603,-95.3555,-0.017045205548183066,-0.07687404457955128,-118.69549999999998,-0.00814796109158857,-0.09527458286766444,-142.1655,0.0,-0.0819702480263946,-145.83550000000002,0.0,-0.00376002631468895,-145.83550000000002,0.0,0.0,47.17021428571434,-0.028634785238790657,0.2122725324943002,-182.3997857142856,-0.04357324337348824,-0.03000115151511283,-114.7697857142856,-0.017052737596171687,-0.05026885947399901,-138.4697857142856,-0.008132186611075926,-0.11382386586204701,-162.30978571428562,0.0,-0.08935844501132541,-166.03978571428564,0.0,-0.00410155097989913,-166.03978571428564,0.0,0.0
2024-02-28,592.5,367.05,440.58,422.49,403.52,400.0,400.0,522.32,321.41,385.8,369.96,353.35,350.27,350.27,599.86,383.36,460.16,441.27,421.45,417.78,417.78,616.87,389.38,467.39,448.2,428.07,424.34,424.34,506.40658571428565,541.2692999999999,553.1310142857143,534.560675,536.8853,58391940.54,102701996.64,71500570.13,232594507.31,125.3278,86426066.34,135724376.56,106248273.2059,158200535.1152,109410878.6569,373859686.978,1.607345295044835,1.8195708555552657,1.5403842212507157,1.5302098774593367,129.14091428571427,-0.048757763356992855,-0.04110589884158326,-0.04045534454109091,-0.06517114542332009,55.61469999999997,-0.01716823454066743,0.1426273526244344,-169.83530000000002,-0.04665375116565065,-0.06348726859743155,-96.30530000000005,-0.017437527704378376,-0.06277623479113623,-114.39530000000002,-0.008250093937375172,-0.08445566331464512,-133.36530000000005,0.0,-0.0766113423210853,-136.88530000000003,0.0,-0.0035205092455057613,-136.88530000000003,0.0,-0.0,15.913414285714396,-0.021553456461521115,0.01169137975671767,-184.99658571428563,-0.04665294377328852,-0.005235174040165713,-120.60658571428564,-0.01744670982881067,-0.005111414132249071,-136.44658571428567,-0.008263953677944882,-0.00594067257306084,-153.05658571428563,0.0,-0.006827112215273159,-156.13658571428567,0.0,-0.00031349105520495513,-156.13658571428567,0.0,0.0,58.59070000000008,-0.032716684803987435,0.1938927941585229,-157.90929999999992,-0.04665636049036814,-0.10144044917629028,-81.1092999999999,-0.01744944211671952,-0.08895525176976207,-99.99929999999995,-0.008237557724467395,-0.10747086651871483,-119.81929999999994,0.0,-0.09138044469478734,-123.48929999999996,0.0,-0.004191677895005771,-123.48929999999996,0.0,-0.0,63.73898571428572,-0.03297440054446105,0.28303911891966604,-163.7510142857143,-0.046662423044054116,-0.06270606239490215,-85.7410142857143,-0.017434163742821012,-0.08270992371592019,-104.9310142857143,-0.008243483595124643,-0.15642181231818733,-125.0610142857143,0.0,-0.12145680941016318,-128.7910142857143,0.0,-0.005574865314504288,-128.7910142857143,0.0,0.0
2024-02-29,577.0,386.59,432.81,418.98,400.0,400.0,400.0,526.63,338.52,379.0,366.89,350.27,350.27,350.27,589.95,403.77,452.05,437.6,417.78,417.78,417.78,607.22,410.11,459.14,444.47,424.34,424.34,424.34,297.9591142857143,535.5448,558.8362571428571,473.0423166666667,486.616,58242832.55,103118805.26,72294180.87,233655818.68,120.5894,84471466.91,141103104.7,108609825.5848,156938534.8587,104997102.3138,370545462.7573,1.5858601974931994,1.8647758158321235,1.521919638837949,1.4523589734366957,127.73222857142858,-0.09830916662798866,-0.5303835990013599,-0.010632390360366476,0.010261620224910489,90.38400000000001,-0.02650860650118668,0.1680268103358494,-100.02600000000001,0.051866621354183844,-0.11654566833763214,-53.80599999999998,-0.017793208065783373,-0.0650284729602537,-67.63599999999997,-0.008342591792069726,-0.09130178754452241,-86.61599999999999,-0.008761505668572719,-0.08282648061721196,-86.61599999999999,0.0,-0.003997644598953271,-86.61599999999999,0.0,0.0,228.6708857142857,0.008217787797757723,0.009411188138394495,40.56088571428569,0.051865608105730404,-0.016854638649779506,81.04088571428571,-0.01778289538920234,-0.004438188842070991,68.9308857142857,-0.008332816079195737,-0.006063878950717714,52.31088571428569,-0.008754781480058106,-0.006186304815289657,52.31088571428569,0.0,-0.0003422062418442323,52.31088571428569,0.0,0.0,54.405200000000036,-0.016658507110427257,0.24417490252079685,-131.77480000000003,0.05187091342670397,-0.1542281701597041,-83.4948,-0.017781461909251794,-0.11115156865011132,-97.94479999999999,-0.008351681891589764,-0.13634978026716618,-117.76480000000004,-0.008746168260980795,-0.12085376648575737,-117.76480000000004,0.0,-0.005562556743443816,-117.76480000000004,0.0,0.0,48.38374285714292,-0.015767141169699867,0.30565370306540257,-148.7262571428571,0.051869685846470275,-0.07385117190399416,-99.69625714285712,-0.017808852477665477,-0.09087996664929883,-114.36625714285708,-0.00835700025407993,-0.17102209089830617,-134.49625714285713,-0.008751712925623222,-0.1375419721935201,-134.49625714285713,0.0,-0.006249448168548851,-134.49625714285713,0.0,0.0
2024-03-01,570.92,386.59,425.04,415.47,400.0,400.0,400.0,530.86,338.52,372.19,363.81,350.27,350.27,350.27,580.36,403.77,443.93,433.94,417.78,417.78,417.78,597.5,410.11,450.9,440.75,424.34,424.34,424.34,484.6113142857143,497.65960000000007,503.73102857142857,495.6246833333334,496.4923,59013041.29,103565684.06,72694195.87,235272921.22,120.8342,89684479.35,137698516.25,102518665.8027,153053691.2182,103737076.4414,359309433.4623,1.527202669984768,1.7372205119696518,1.4778417446606107,1.4270338257391884,124.93128571428572,0.020092663779596953,0.4863908790807825,-0.07336823734706786,-0.103814057065288,74.42769999999996,-0.010593171746531892,0.17024829639298364,-109.90230000000003,0.0,-0.12134446899018639,-71.45229999999998,-0.018115550483102774,-0.06655811297143462,-81.02229999999997,-0.008412776563262893,-0.0927307071783971,-96.4923,0.0,-0.08470090997010964,-96.4923,0.0,-0.004084090946179567,-96.4923,0.0,0.0,46.24868571428573,0.008000118319120219,0.009718135141613222,-146.0913142857143,0.0,-0.013108547488325817,-112.42131428571429,-0.018131728510865915,-0.004527112218735571,-120.80131428571428,-0.00843032227005341,-0.005338720373896723,-134.3413142857143,0.0,-0.005075806207371601,-134.3413142857143,0.0,-0.0002889242536344077,-134.3413142857143,0.0,0.0,82.70039999999995,-0.016389186898443844,0.2489777594365303,-93.88960000000009,0.0,-0.1721357359650583,-53.72960000000006,-0.018125900838083207,-0.10834647012847766,-63.71960000000007,-0.00839897541254575,-0.1363890948530075,-79.8796000000001,0.0,-0.12418518588354746,-79.8796000000001,0.0,-0.005703844260629105,-79.8796000000001,0.0,0.0,93.76897142857143,-0.016136879809724322,0.29687113808686333,-93.62102857142855,0.0,-0.10344417278698867,-52.83102857142859,-0.01810958902038678,-0.080878220562387,-62.98102857142857,-0.008404739834767104,-0.16046941272061427,-79.39102857142859,0.0,-0.1351272080729565,-79.39102857142859,0.0,-0.006124742702837671,-79.39102857142859,0.0,0.0
2024-03-02,391.81,425.04,415.47,400.0,400.0,400.0,400.0,344.03,372.19,363.81,350.27,350.27,350.27,350.27,409.28,443.93,433.94,417.78,417.78,417.78,417.78,415.23,450.9,440.75,424.34,424.34,424.34,424.34,454.6605857142858,488.2125,498.1230142857143,481.3170916666667,483.2613,59074820.19,101680554.65,71275307.3,232030682.14,123.4416,84381173.03,139846642.43,101141746.8037,152101181.3057,103243127.4154,356486055.5248,1.536374639064792,1.7120957199429776,1.495872852279922,1.4485118525108065,123.23202857142859,-0.027010473648039178,-0.0637959806726833,-0.019165547280515904,-0.011195388988562953,-91.4513,-0.3764720663507035,0.2063710304315989,-58.221299999999985,0.09481858223171363,-0.1345232263941673,-67.79129999999998,-0.022772872619951732,-0.06615102317924562,-83.2613,-0.03794586241475409,-0.09074280731996073,-83.2613,0.0,-0.08627382197847243,-83.2613,0.0,-0.0041536189464376466,-83.2613,0.0,0.0,-110.63058571428581,-0.43376947012204253,0.015859484153579118,-82.47058571428579,0.09482130176965531,-0.014886442803496009,-90.85058571428578,-0.022772723234750245,-0.004429925208762052,-104.3905857142858,-0.03792746768000491,-0.004973106524646774,-104.3905857142858,0.0,-0.005202692341671647,-104.3905857142858,0.0,-0.00029444801964503337,-104.3905857142858,0.0,0.0,-78.9325,-0.3492490822570066,0.2756793039619333,-44.28249999999997,0.0948214834315583,-0.18312205560588124,-54.27249999999998,-0.022760616650066474,-0.10808874385898778,-70.4325,-0.03795129751271542,-0.13487928638901947,-70.4325,0.0,-0.12561895561188266,-70.4325,0.0,-0.005766991050835787,-70.4325,0.0,0.0,-82.89301428571429,-0.3639217002289454,0.3092005910558513,-47.22301428571433,0.094820169029804,-0.11398820822842289,-57.373014285714305,-0.022767764149058855,-0.0826367039034786,-73.78301428571433,-0.037942800593009224,-0.1637513669035673,-73.78301428571433,0.0,-0.14033315800289933,-73.78301428571433,0.0,-0.006356387714636831,-73.78301428571433,0.0,0.0
2024-03-03,391.81,425.04,415.47,400.0,400.0,400.0,400.0,344.03,372.19,363.81,350.27,350.27,350.27,350.27,409.28,443.93,433.94,417.78,417.78,417.78,417.78,415.23,450.9,440.75,424.34,424.34,424.34,424.34,486.5398428571429,492.1827,500.6827,493.0160333333333,493.4891,57118597.74,95969418.86,67308589.4,220396606.0,126.0416,75062278.28999999,139170404.06,98332108.6795,148575110.7489,102118230.0685,349025449.4969,1.5836244297559647,1.7215427648819586,1.5481505724822724,1.5171649113255667,124.27814285714284,0.02094327033987685,0.06776762008696269,0.008099227133920233,0.005125503952209781,-101.6791,0.0,0.030622508956117664,-68.44909999999999,0.0,-0.04464575248313718,-78.01909999999998,0.0,0.002927650679083939,-93.48910000000001,0.0,-0.00998357927804967,-93.48910000000001,0.0,0.00418359940517888,-93.48910000000001,0.0,0.0,-93.48910000000001,0.0,0.0,-142.50984285714293,0.0,0.0065668579303251404,-114.3498428571429,0.0,-0.008275193531219279,-122.7298428571429,0.0,0.0005659377061174289,-136.26984285714292,0.0,0.0008476717516457341,-136.26984285714292,0.0,0.001209152518595334,-136.26984285714292,0.0,0.0,-136.26984285714292,0.0,0.0,-82.90270000000004,0.0,-0.0031348316257762848,-48.252700000000004,0.0,-0.06058669084811691,-58.24270000000001,0.0,-0.013996672259265222,-74.40270000000004,0.0,-0.024021109542159455,-74.40270000000004,0.0,-5.40281007001371e-05,-74.40270000000004,0.0,0.0,-74.40270000000004,0.0,0.0,-85.4527,0.0,0.026330141678527836,-49.782700000000034,0.0,0.026275365158862855,-59.93270000000001,0.0,0.02313879984390328,-76.34270000000004,0.0,-0.04202527517809707,-76.34270000000004,0.0,-0.002116451965176511,-76.34270000000004,0.0,0.0,-76.34270000000004,0.0,0.0
2024-03-04,391.81,425.04,415.47,400.0,400.0,400.0,400.0,344.03,372.19,363.81,350.27,350.27,350.27,350.27,409.28,443.93,433.94,417.78,417.78,417.78,417.78,415.23,450.9,440.75,424.34,424.34,424.34,424.34,474.9730857142858,464.484,483.97351428571426,473.22775833333327,473.786,53512704.42,81966878.13,63854675.27,199334257.82,129.4516,74697771.35,116893999.94,100909663.9124,151361167.145,102919047.691,355189878.7484,1.7818807596491444,1.8857141496792997,1.8466137859360732,1.6117699644673174,124.73942857142858,-0.04074502854139181,-0.02406065442894987,-0.057922877005390644,-0.03394238444213553,-81.976,0.0,0.025926521582254645,-48.74599999999998,0.0,-0.046418249275322614,-58.315999999999974,0.0,0.0012535858858462087,-73.786,0.0,-0.0113262042778372,-73.786,0.0,0.0041058473926792296,-73.786,0.0,0.0,-73.786,0.0,0.0,-130.94308571428581,0.0,0.006482375736190758,-102.78308571428579,0.0,-0.008319483514946317,-111.16308571428578,0.0,0.0005312890784037888,-124.7030857142858,0.0,0.000824105246686001,-124.7030857142858,0.0,0.0012080717480438255,-124.7030857142858,0.0,0.0,-124.7030857142858,0.0,0.0,-55.20400000000001,0.0,-0.013254078364689085,-20.553999999999974,0.0,-0.06409666794355341,-30.543999999999983,0.0,-0.01754200833250532,-46.70400000000001,0.0,-0.02683105610576659,-46.70400000000001,0.0,-0.00019158417989993313,-46.70400000000001,0.0,0.0,-46.70400000000001,0.0,0.0,-68.74351428571424,0.0,0.01894146069004205,-33.07351428571428,0.0,0.0230170195480145,-43.22351428571426,0.0,0.02033467598054714,-59.633514285714284,0.0,-0.04409759463588405,-59.633514285714284,0.0,-0.002206027967172377,-59.633514285714284,0.0,0.0,-59.633514285714284,0.0,0.0
2024-03-05,398.26,425.04,415.47,400.0,400.0,400.0,400.0,351.61,372.19,363.81,350.27,350.27,350.27,350.27,414.81,443.93,433.94,417.78,417.78,417.78,417.78,421.83,450.9,440.75,424.34,424.34,424.34,424.34,426.8170857142858,506.37570000000005,514.8633714285714,485.646675,490.339,55844931.41,101833452.41,71342183.06,229020566.88,146.2116,73273755.0,151187920.35,100663170.4782,148597877.1592,101754935.8927,351015983.5301,1.5326832358860678,1.802548018891013,1.4592245833021347,1.4262941156022988,127.41397142857143,0.03434124567516037,-0.10690259001602422,0.08635177187646664,0.06187138459987424,-92.07900000000001,0.016328029919664876,0.03779094528992024,-65.29899999999998,0.0,-0.04116447280262042,-74.86899999999997,0.0,0.004874082363856115,-90.339,0.0,-0.008917783234216844,-90.339,0.0,0.004167294979813641,-90.339,0.0,0.0,-90.339,0.0,0.0,-75.20708571428577,0.02179374394405294,0.005691525418508978,-54.62708571428578,0.0,-0.008446044658904701,-63.00708571428578,0.0,0.000425347869559674,-76.5470857142858,0.0,0.0007563173097939214,-76.5470857142858,0.0,0.0012033271811496215,-76.5470857142858,0.0,0.0,-76.5470857142858,0.0,0.0,-91.56570000000005,0.013421065678158388,0.016368703382669544,-62.445700000000045,0.0,-0.048279713298941956,-72.43570000000005,0.0,-0.0076883594009479975,-88.59570000000008,0.0,-0.019525215039901896,-88.59570000000008,0.0,6.189035986733449e-05,-88.59570000000008,0.0,0.0,-88.59570000000008,0.0,0.0,-93.03337142857146,0.015769805694113858,0.04612042615311199,-63.96337142857146,0.0,0.03129930548913153,-74.11337142857144,0.0,0.026429645601640045,-90.52337142857147,0.0,-0.03705416004964045,-90.52337142857147,0.0,-0.0018817809499972842,-90.52337142857147,0.0,0.0,-90.52337142857147,0.0,0.0
2024-03-06,405.41,425.04,415.47,400.0,400.0,400.0,400.0,359.89,372.19,363.81,350.27,350.27,350.27,350.27,420.87,443.93,433.94,417.78,417.78,417.78,417.78,429.37,450.9,440.75,424.34,424.34,424.34,424.34,495.2583428571429,541.2888,579.1034857142857,538.8925333333333,542.7116,58549846.25,102664354.52,72652287.85,233866488.62,140.8618,80990608.11,147816651.26,101836982.8411,150290228.4377,105058115.2934,357185326.5722,1.527304440580094,1.7393210975528395,1.4638988297386317,1.4460400133620845,129.6331142857143,0.10148106681870978,0.1487239804265229,0.066674078763006,0.1175796261369762,-137.30159999999995,0.01779384237870527,0.06748446516466043,-117.67159999999996,0.0,-0.026776262369223452,-127.24159999999995,0.0,0.014396743194843364,-142.71159999999998,0.0,-0.0024395227983045687,-142.71159999999998,0.0,0.004280676209739977,-142.71159999999998,0.0,0.0,-142.71159999999998,0.0,0.0,-135.36834285714292,0.023275822385723184,0.007841385527213812,-123.06834285714291,0.0,-0.007655440410425577,-131.4483428571429,0.0,0.00098079829927191,-144.98834285714292,0.0,0.0011048606563658558,-144.98834285714292,0.0,0.0012114002462534398,-144.98834285714292,0.0,0.0,-144.98834285714292,0.0,0.0,-120.41880000000003,0.014503413330154256,0.06049028767714279,-97.35880000000003,0.0,-0.03071157145768264,-107.34880000000004,0.0,0.007715393262452622,-123.50880000000006,0.0,-0.010857781578779166,-123.50880000000006,0.0,0.0005098522048692114,-123.50880000000006,0.0,0.0,-123.50880000000006,0.0,0.0,-149.73348571428573,0.017716628805372586,0.09241703107184683,-128.20348571428576,0.0,0.046783276765186635,-138.35348571428574,0.0,0.03775330581491348,-154.76348571428576,0.0,-0.02255408012515087,-154.76348571428576,0.0,-0.0012105826684527161,-154.76348571428576,0.0,0.0,-154.76348571428576,0.0,0.0
2024-03-07,412.65,425.04,415.47,392.75,400.0,400.0,400.0,368.59,372.19,363.81,343.92,350.27,350.27,350.27,427.15,443.93,433.94,410.21,417.78,417.78,417.78,436.48,450.9,440.75,416.65,424.34,424.34,424.34,514.6511571428572,544.5001,569.4264428571429,543.0643416666667,545.6137,59439890.89,104203237.45,73602362.19,237245490.53,134.2438,90023411.27,141762088.71,94649765.965,146173761.2325,103845941.7533,344669468.9508,1.4527967135679491,1.592361031418441,1.4027756220399463,1.4109050126031015,131.58374285714285,0.005333160735312047,0.03840977519174634,0.005915163368099821,-0.01685157977882312,-132.96370000000002,0.017700875329458934,0.06856315064924606,-120.57369999999997,0.0,-0.025169459763855876,-130.14369999999997,0.0,0.015159259660291914,-152.8637,-0.018291269972251393,-0.0037207813863664057,-145.6137,0.0,0.004272920781480477,-145.6137,0.0,0.0,-145.6137,0.0,0.0,-146.0611571428572,0.023886485984846717,0.008822358791457536,-142.4611571428572,0.0,-0.007846391891770967,-150.84115714285718,0.0,0.0010310784692653995,-170.73115714285717,-0.018295213468779034,0.0012117415528089515,-164.3811571428572,0.0,0.0012287446966621138,-164.3811571428572,0.0,0.0,-164.3811571428572,0.0,0.0,-117.3501,0.01481124219883699,0.06033951453589723,-100.57009999999997,0.0,-0.024080916979566356,-110.56009999999998,0.0,0.010997310435332336,-134.2901,-0.018285754489353927,-0.018565955119391,-126.7201,0.0,0.000333875086983492,-126.7201,0.0,0.0,-126.7201,0.0,0.0,-132.94644285714287,0.016423537138835917,0.08688695200239967,-118.52644285714291,0.0,0.04667416383222533,-128.6764428571429,0.0,0.036957132625477555,-152.7764428571429,-0.01828847985675466,-0.02230712073416559,-145.0864428571429,0.0,-0.001283520926325406,-145.0864428571429,0.0,0.0,-145.0864428571429,0.0,0.0
2024-03-08,420.18,425.04,415.47,392.75,400.0,400.0,400.0,377.07,372.19,363.81,343.92,350.27,350.27,350.27,433.5,443.93,433.94,410.21,417.78,417.78,417.78,443.16,450.9,440.75,416.65,424.34,424.34,424.34,529.2624,556.2346,600.2702571428571,561.2114416666666,564.3793,60266449.37,105105824.53,74058209.28999999,239430483.19,121.8672,94012846.49,139087939.96,102233912.4217,149395711.3436,103475981.8203,355105605.5856,1.4831261285297832,1.6963652826806646,1.4213837531045532,1.3972250046595747,131.7313142857143,0.03381532700516719,0.027995032744291628,0.02132202167621668,0.05275036874792889,-144.19929999999994,0.018083414856788195,0.08424197667977304,-139.33929999999992,0.0,-0.030143257111265538,-148.90929999999992,0.0,0.016206003110443075,-171.62929999999994,0.0,0.0014758161023575704,-164.37929999999994,0.0,0.004687163492620262,-164.37929999999994,0.0,0.0,-164.37929999999994,0.0,0.0,-152.19239999999996,0.022745931417019225,0.010185218681583619,-157.07239999999996,0.0,-0.008909723944534468,-165.45239999999995,0.0,0.0008764868638197878,-185.34239999999994,0.0,0.0018799546534001084,-178.99239999999998,0.0,0.0012843562178563445,-178.99239999999998,0.0,0.0,-178.99239999999998,0.0,0.0,-122.7346,0.014756556622968892,0.07092426641043016,-112.3046,0.0,-0.024668882331505937,-122.2946,0.0,0.012395361420432335,-146.02460000000002,0.0,-0.014933423444651157,-138.45460000000003,0.0,0.00048382604272858296,-138.45460000000003,0.0,0.0,-138.45460000000003,0.0,0.0,-157.11025714285705,0.015188323437429624,0.11301688908146364,-149.3702571428571,0.0,0.04641346460893249,-159.52025714285708,0.0,0.040845692078015486,-183.6202571428571,0.0,-0.01401065699036078,-175.9302571428571,0.0,-0.000956849884059604,-175.9302571428571,0.0,0.0,-175.9302571428571,0.0,0.0
